=== thinker ablation T0 (1800s):  ===
/home/nochi/vault/projects/ThoughtVectors/thoughtvec/.venv/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
thinker params: 15.10M (codec d=384, frozen=True)
step     450 | cos 0.4239 | thought 1.4287 | 10.8 it/s
step     500 | cos 0.4522 | thought 1.3834 | 10.3 it/s
step     500 | VAL cos 0.4599 | VAL dec CE 16.0160
step     550 | cos 0.4610 | thought 1.336 | 7.7 it/s
step     600 | cos 0.4709 | thought 1.2709 | 10.5 it/s
step     650 | cos 0.4745 | thought 1.3135 | 10.6 it/s
step     700 | cos 0.4743 | thought 1.2413 | 10.8 it/s
step     750 | cos 0.4767 | thought 1.2586 | 10.5 it/s
step     800 | cos 0.4762 | thought 1.2527 | 10.5 it/s
step     850 | cos 0.4744 | thought 1.2634 | 10.6 it/s
step     900 | cos 0.4767 | thought 1.261 | 10.7 it/s
step     950 | cos 0.4785 | thought 1.1687 | 10.6 it/s
step    1000 | cos 0.4806 | thought 1.2446 | 10.5 it/s
step    1000 | VAL cos 0.4807 | VAL dec CE 14.7122
step    1050 | cos 0.4801 | thought 1.1432 | 7.7 it/s
step    1100 | cos 0.4803 | thought 1.1869 | 10.6 it/s
step    1150 | cos 0.4805 | thought 1.1672 | 10.4 it/s
step    1200 | cos 0.4795 | thought 1.0911 | 10.8 it/s
step    1250 | cos 0.4805 | thought 1.1857 | 10.6 it/s
step    1300 | cos 0.4813 | thought 1.095 | 10.8 it/s
step    1350 | cos 0.4791 | thought 1.0903 | 10.7 it/s
step    1400 | cos 0.4869 | thought 1.0306 | 10.6 it/s
step    1450 | cos 0.4815 | thought 1.0521 | 10.5 it/s
step    1500 | cos 0.4816 | thought 1.0446 | 10.9 it/s
step    1500 | VAL cos 0.4821 | VAL dec CE 13.1573
step    1550 | cos 0.4839 | thought 1.0411 | 7.8 it/s
step    1600 | cos 0.4852 | thought 1.0465 | 10.7 it/s
step    1650 | cos 0.4840 | thought 1.0087 | 10.7 it/s
step    1700 | cos 0.4855 | thought 1.0752 | 10.7 it/s
step    1750 | cos 0.4852 | thought 1.0354 | 10.6 it/s
step    1800 | cos 0.4823 | thought 1.0152 | 10.7 it/s
step    1850 | cos 0.4882 | thought 0.9982 | 10.9 it/s
step    1900 | cos 0.4866 | thought 1.0075 | 10.7 it/s
step    1950 | cos 0.4837 | thought 1.0051 | 10.7 it/s
step    2000 | cos 0.4838 | thought 1.0084 | 10.5 it/s
step    2000 | VAL cos 0.4856 | VAL dec CE 12.3870
step    2050 | cos 0.4904 | thought 0.9897 | 7.5 it/s
step    2100 | cos 0.4898 | thought 0.9788 | 10.7 it/s
step    2150 | cos 0.4897 | thought 0.951 | 10.9 it/s
step    2200 | cos 0.4865 | thought 1.0462 | 10.4 it/s
step    2250 | cos 0.4903 | thought 0.9982 | 10.7 it/s
step    2300 | cos 0.4868 | thought 0.9845 | 10.7 it/s
step    2350 | cos 0.4907 | thought 0.9745 | 10.7 it/s
step    2400 | cos 0.4870 | thought 0.9986 | 10.7 it/s
step    2450 | cos 0.4908 | thought 0.975 | 10.6 it/s
step    2500 | cos 0.4905 | thought 0.9742 | 10.8 it/s
step    2500 | VAL cos 0.4876 | VAL dec CE 12.2555
step    2550 | cos 0.4881 | thought 0.9741 | 7.6 it/s
step    2600 | cos 0.4880 | thought 0.9876 | 10.5 it/s
step    2650 | cos 0.4915 | thought 0.9474 | 10.7 it/s
step    2700 | cos 0.4891 | thought 1.0002 | 10.6 it/s
step    2750 | cos 0.4893 | thought 0.981 | 10.6 it/s
step    2800 | cos 0.4917 | thought 0.9971 | 10.7 it/s
step    2850 | cos 0.4921 | thought 0.9934 | 10.9 it/s
step    2900 | cos 0.4925 | thought 0.9655 | 10.6 it/s
step    2950 | cos 0.4926 | thought 0.9952 | 10.5 it/s
step    3000 | cos 0.4902 | thought 0.9618 | 10.7 it/s
step    3000 | VAL cos 0.4919 | VAL dec CE 12.1888
step    3050 | cos 0.4910 | thought 1.0262 | 7.6 it/s
step    3100 | cos 0.4955 | thought 0.9639 | 10.7 it/s
step    3150 | cos 0.4954 | thought 0.9785 | 10.6 it/s
step    3200 | cos 0.4931 | thought 0.9623 | 10.7 it/s
step    3250 | cos 0.4916 | thought 1.0133 | 10.8 it/s
step    3300 | cos 0.4935 | thought 1.0014 | 10.6 it/s
step    3350 | cos 0.4929 | thought 0.9624 | 10.4 it/s
step    3400 | cos 0.4910 | thought 0.9882 | 10.6 it/s
step    3450 | cos 0.4906 | thought 0.982 | 11.0 it/s
step    3500 | cos 0.4948 | thought 0.9794 | 10.4 it/s
step    3500 | VAL cos 0.4919 | VAL dec CE 12.1218
step    3550 | cos 0.4939 | thought 1.01 | 7.7 it/s
step    3600 | cos 0.4916 | thought 0.997 | 10.6 it/s
step    3650 | cos 0.4941 | thought 1.003 | 10.8 it/s
step    3700 | cos 0.4928 | thought 0.988 | 10.8 it/s
step    3750 | cos 0.4944 | thought 0.9634 | 10.7 it/s
step    3800 | cos 0.4891 | thought 0.9648 | 10.7 it/s
step    3850 | cos 0.4914 | thought 1.0042 | 10.6 it/s
step    3900 | cos 0.4936 | thought 0.9397 | 10.7 it/s
step    3950 | cos 0.4951 | thought 0.9715 | 10.8 it/s
step    4000 | cos 0.4920 | thought 0.9798 | 10.8 it/s
step    4000 | VAL cos 0.4935 | VAL dec CE 12.1745
step    4050 | cos 0.4948 | thought 0.9856 | 7.8 it/s
step    4100 | cos 0.4904 | thought 1.0071 | 10.8 it/s
step    4150 | cos 0.4910 | thought 0.9631 | 10.6 it/s
step    4200 | cos 0.4939 | thought 0.9908 | 10.6 it/s
step    4250 | cos 0.4938 | thought 0.9508 | 10.7 it/s
step    4300 | cos 0.4977 | thought 0.9724 | 10.8 it/s
step    4350 | cos 0.4947 | thought 0.983 | 10.6 it/s
step    4400 | cos 0.4966 | thought 0.9562 | 10.7 it/s
step    4450 | cos 0.4955 | thought 0.9834 | 10.7 it/s
step    4500 | cos 0.4986 | thought 0.9616 | 10.6 it/s
step    4500 | VAL cos 0.4968 | VAL dec CE 11.8886
step    4550 | cos 0.4967 | thought 0.9902 | 7.7 it/s
step    4600 | cos 0.4944 | thought 0.9831 | 10.9 it/s
step    4650 | cos 0.4969 | thought 0.966 | 10.7 it/s
step    4700 | cos 0.4950 | thought 0.9615 | 10.8 it/s
step    4750 | cos 0.4947 | thought 0.99 | 10.5 it/s
step    4800 | cos 0.4904 | thought 0.9792 | 10.6 it/s
step    4850 | cos 0.4966 | thought 1.0077 | 10.5 it/s
step    4900 | cos 0.5003 | thought 0.9663 | 10.6 it/s
step    4950 | cos 0.4969 | thought 0.9778 | 10.7 it/s
step    5000 | cos 0.4933 | thought 0.9877 | 10.6 it/s
step    5000 | VAL cos 0.4951 | VAL dec CE 12.0771
step    5050 | cos 0.4981 | thought 0.9689 | 8.0 it/s
step    5100 | cos 0.4955 | thought 0.9958 | 10.5 it/s
step    5150 | cos 0.4931 | thought 1.004 | 10.8 it/s
step    5200 | cos 0.4944 | thought 0.9915 | 10.5 it/s
step    5250 | cos 0.4966 | thought 0.99 | 10.6 it/s
step    5300 | cos 0.4962 | thought 0.9754 | 10.6 it/s
step    5350 | cos 0.4995 | thought 0.9413 | 10.6 it/s
step    5400 | cos 0.4967 | thought 1.0088 | 10.8 it/s
step    5450 | cos 0.4979 | thought 0.9434 | 10.7 it/s
step    5500 | cos 0.4962 | thought 0.979 | 10.7 it/s
step    5500 | VAL cos 0.4973 | VAL dec CE 11.8987
step    5550 | cos 0.4944 | thought 0.9536 | 8.0 it/s
step    5600 | cos 0.4972 | thought 0.9552 | 10.5 it/s
step    5650 | cos 0.4989 | thought 0.9449 | 10.7 it/s
step    5700 | cos 0.4955 | thought 0.9665 | 10.7 it/s
step    5750 | cos 0.4987 | thought 0.9603 | 10.7 it/s
step    5800 | cos 0.4960 | thought 1.0024 | 10.6 it/s
step    5850 | cos 0.4979 | thought 1.0002 | 10.8 it/s
step    5900 | cos 0.4968 | thought 0.9753 | 10.8 it/s
step    5950 | cos 0.4972 | thought 0.9698 | 10.7 it/s
step    6000 | cos 0.5001 | thought 0.9503 | 10.7 it/s
step    6000 | VAL cos 0.4981 | VAL dec CE 12.1238
step    6050 | cos 0.4969 | thought 0.9752 | 7.8 it/s
step    6100 | cos 0.5010 | thought 0.9871 | 10.9 it/s
step    6150 | cos 0.4958 | thought 0.9992 | 10.7 it/s
step    6200 | cos 0.4998 | thought 1.0095 | 10.6 it/s
step    6250 | cos 0.4989 | thought 0.9909 | 10.6 it/s
step    6300 | cos 0.4984 | thought 0.9601 | 10.6 it/s
step    6350 | cos 0.5008 | thought 0.9746 | 10.8 it/s
step    6400 | cos 0.4978 | thought 0.9696 | 10.6 it/s
step    6450 | cos 0.4974 | thought 0.9685 | 10.6 it/s
step    6500 | cos 0.4983 | thought 0.9739 | 10.6 it/s
step    6500 | VAL cos 0.5002 | VAL dec CE 11.9873
step    6550 | cos 0.4983 | thought 0.9894 | 7.9 it/s
step    6600 | cos 0.5003 | thought 0.9307 | 10.9 it/s
step    6650 | cos 0.4973 | thought 1.0073 | 10.6 it/s
step    6700 | cos 0.4953 | thought 0.9801 | 10.5 it/s
step    6750 | cos 0.4985 | thought 0.9636 | 10.7 it/s
step    6800 | cos 0.4967 | thought 1.0074 | 10.7 it/s
step    6850 | cos 0.4987 | thought 0.9528 | 10.7 it/s
step    6900 | cos 0.4995 | thought 0.9828 | 10.9 it/s
step    6950 | cos 0.4988 | thought 0.9549 | 10.5 it/s
step    7000 | cos 0.5007 | thought 0.9613 | 10.8 it/s
step    7000 | VAL cos 0.4996 | VAL dec CE 12.0171
step    7050 | cos 0.4973 | thought 0.965 | 7.9 it/s
step    7100 | cos 0.4991 | thought 0.9605 | 10.8 it/s
step    7150 | cos 0.5001 | thought 0.93 | 10.6 it/s
step    7200 | cos 0.4979 | thought 0.9615 | 10.7 it/s
step    7250 | cos 0.4980 | thought 1.0041 | 10.7 it/s
step    7300 | cos 0.5000 | thought 0.9887 | 10.8 it/s
step    7350 | cos 0.4972 | thought 0.9615 | 10.4 it/s
step    7400 | cos 0.4972 | thought 0.9591 | 10.6 it/s
step    7450 | cos 0.4987 | thought 0.9835 | 10.6 it/s
step    7500 | cos 0.4968 | thought 0.9747 | 10.5 it/s
step    7500 | VAL cos 0.5014 | VAL dec CE 11.9337
step    7550 | cos 0.5018 | thought 0.9691 | 8.0 it/s
step    7600 | cos 0.5012 | thought 0.9665 | 10.8 it/s
step    7650 | cos 0.5042 | thought 0.9573 | 10.6 it/s
step    7700 | cos 0.4995 | thought 0.9646 | 10.8 it/s
step    7750 | cos 0.5004 | thought 0.9853 | 10.8 it/s
step    7800 | cos 0.4986 | thought 1.004 | 10.6 it/s
step    7850 | cos 0.4978 | thought 0.9634 | 10.7 it/s
step    7900 | cos 0.5002 | thought 0.9796 | 10.8 it/s
step    7950 | cos 0.5012 | thought 0.9558 | 10.6 it/s
step    8000 | cos 0.5016 | thought 0.9648 | 10.8 it/s
step    8000 | VAL cos 0.5027 | VAL dec CE 11.8794
step    8050 | cos 0.5032 | thought 0.9576 | 7.6 it/s
step    8100 | cos 0.4986 | thought 0.9793 | 10.6 it/s
step    8150 | cos 0.4985 | thought 0.9526 | 10.7 it/s
step    8200 | cos 0.5003 | thought 0.9663 | 10.6 it/s
step    8250 | cos 0.4963 | thought 0.9248 | 10.6 it/s
step    8300 | cos 0.4984 | thought 0.967 | 10.5 it/s
step    8350 | cos 0.4995 | thought 0.9686 | 10.5 it/s
step    8400 | cos 0.5023 | thought 0.9863 | 10.7 it/s
step    8450 | cos 0.4970 | thought 0.987 | 10.6 it/s
step    8500 | cos 0.5020 | thought 0.9498 | 10.7 it/s
step    8500 | VAL cos 0.5020 | VAL dec CE 11.9400
step    8550 | cos 0.5005 | thought 0.9683 | 8.0 it/s
step    8600 | cos 0.4989 | thought 0.9581 | 10.8 it/s
step    8650 | cos 0.5028 | thought 0.9626 | 10.8 it/s
step    8700 | cos 0.5034 | thought 0.9408 | 10.7 it/s
step    8750 | cos 0.5009 | thought 0.9514 | 10.6 it/s
step    8800 | cos 0.5056 | thought 0.9627 | 10.6 it/s
step    8850 | cos 0.5000 | thought 0.9813 | 10.5 it/s
step    8900 | cos 0.5007 | thought 1.0163 | 10.8 it/s
step    8950 | cos 0.4988 | thought 0.9758 | 10.6 it/s
step    9000 | cos 0.5024 | thought 0.9551 | 10.5 it/s
step    9000 | VAL cos 0.5023 | VAL dec CE 11.9780
step    9050 | cos 0.5026 | thought 0.927 | 8.0 it/s
step    9100 | cos 0.5007 | thought 0.9413 | 10.6 it/s
step    9150 | cos 0.5019 | thought 0.9219 | 10.8 it/s
step    9200 | cos 0.5012 | thought 0.9105 | 10.7 it/s
step    9250 | cos 0.5029 | thought 0.9731 | 10.8 it/s
step    9300 | cos 0.5028 | thought 0.9796 | 10.9 it/s
step    9350 | cos 0.5035 | thought 0.9893 | 10.7 it/s
step    9400 | cos 0.5002 | thought 0.9845 | 10.7 it/s
step    9450 | cos 0.4981 | thought 0.9583 | 10.7 it/s
step    9500 | cos 0.4988 | thought 0.9772 | 10.6 it/s
step    9500 | VAL cos 0.5032 | VAL dec CE 11.8500
step    9550 | cos 0.5037 | thought 0.9512 | 7.7 it/s
step    9600 | cos 0.5002 | thought 0.9688 | 10.6 it/s
step    9650 | cos 0.5040 | thought 0.9634 | 10.6 it/s
step    9700 | cos 0.5019 | thought 0.9693 | 10.7 it/s
step    9750 | cos 0.5075 | thought 0.9546 | 10.6 it/s
step    9800 | cos 0.5025 | thought 0.9638 | 10.5 it/s
step    9850 | cos 0.5047 | thought 0.9201 | 10.7 it/s
step    9900 | cos 0.5027 | thought 0.9745 | 10.5 it/s
step    9950 | cos 0.5045 | thought 1.0068 | 10.7 it/s
step   10000 | cos 0.5012 | thought 0.9932 | 10.8 it/s
step   10000 | VAL cos 0.5042 | VAL dec CE 11.9157
step   10050 | cos 0.5010 | thought 0.9594 | 7.8 it/s
step   10100 | cos 0.5037 | thought 0.9497 | 10.6 it/s
step   10150 | cos 0.5029 | thought 0.9391 | 10.5 it/s
step   10200 | cos 0.5002 | thought 1.0006 | 10.7 it/s
step   10250 | cos 0.5038 | thought 0.9683 | 10.7 it/s
step   10300 | cos 0.5012 | thought 0.9603 | 10.5 it/s
step   10350 | cos 0.5079 | thought 0.9562 | 10.7 it/s
step   10400 | cos 0.5023 | thought 0.9142 | 10.6 it/s
step   10450 | cos 0.5029 | thought 0.9997 | 10.7 it/s
step   10500 | cos 0.5034 | thought 0.9276 | 11.0 it/s
step   10500 | VAL cos 0.5044 | VAL dec CE 11.8477
step   10550 | cos 0.5044 | thought 0.9341 | 7.7 it/s
step   10600 | cos 0.5009 | thought 0.9385 | 10.6 it/s
step   10650 | cos 0.5033 | thought 0.99 | 10.6 it/s
step   10700 | cos 0.5041 | thought 0.9317 | 10.7 it/s
step   10750 | cos 0.5045 | thought 0.9711 | 10.5 it/s
step   10800 | cos 0.5024 | thought 0.9144 | 10.5 it/s
step   10850 | cos 0.5059 | thought 0.9758 | 10.6 it/s
step   10900 | cos 0.5072 | thought 0.9373 | 10.7 it/s
step   10950 | cos 0.5016 | thought 0.9818 | 10.7 it/s
step   11000 | cos 0.5061 | thought 0.9737 | 10.6 it/s
step   11000 | VAL cos 0.5051 | VAL dec CE 11.8495
step   11050 | cos 0.5057 | thought 0.9584 | 7.9 it/s
step   11100 | cos 0.5075 | thought 0.9526 | 10.6 it/s
step   11150 | cos 0.5043 | thought 0.8757 | 10.7 it/s
step   11200 | cos 0.5039 | thought 0.9641 | 10.8 it/s
step   11250 | cos 0.5052 | thought 0.9541 | 10.7 it/s
step   11300 | cos 0.5029 | thought 1.012 | 10.6 it/s
step   11350 | cos 0.5046 | thought 0.9659 | 10.5 it/s
step   11400 | cos 0.5040 | thought 0.9648 | 11.0 it/s
step   11450 | cos 0.5035 | thought 0.9901 | 10.8 it/s
step   11500 | cos 0.5075 | thought 0.9529 | 10.6 it/s
step   11500 | VAL cos 0.5050 | VAL dec CE 11.9161
step   11550 | cos 0.5033 | thought 1.0046 | 7.9 it/s
step   11600 | cos 0.5082 | thought 0.9495 | 10.7 it/s
step   11650 | cos 0.5019 | thought 0.9947 | 10.7 it/s
step   11700 | cos 0.5006 | thought 0.9487 | 10.6 it/s
step   11750 | cos 0.5053 | thought 0.9787 | 10.7 it/s
step   11800 | cos 0.5030 | thought 0.9946 | 10.8 it/s
step   11850 | cos 0.5075 | thought 0.9613 | 10.7 it/s
step   11900 | cos 0.5069 | thought 0.9421 | 10.7 it/s
step   11950 | cos 0.5030 | thought 0.966 | 10.5 it/s
step   12000 | cos 0.5027 | thought 0.9871 | 10.7 it/s
step   12000 | VAL cos 0.5057 | VAL dec CE 11.9204
step   12050 | cos 0.5062 | thought 0.9552 | 7.7 it/s
step   12100 | cos 0.5044 | thought 0.9456 | 10.7 it/s
step   12150 | cos 0.5084 | thought 0.9809 | 10.8 it/s
step   12200 | cos 0.5035 | thought 0.9366 | 10.8 it/s
step   12250 | cos 0.5044 | thought 0.9353 | 10.6 it/s
step   12300 | cos 0.5026 | thought 0.9923 | 10.4 it/s
step   12350 | cos 0.5080 | thought 0.9549 | 10.5 it/s
step   12400 | cos 0.5062 | thought 1.0116 | 10.7 it/s
step   12450 | cos 0.5080 | thought 0.9982 | 10.7 it/s
step   12500 | cos 0.5051 | thought 0.9786 | 10.7 it/s
step   12500 | VAL cos 0.5075 | VAL dec CE 11.9278
step   12550 | cos 0.5047 | thought 0.9448 | 8.0 it/s
step   12600 | cos 0.5056 | thought 0.9619 | 10.8 it/s
step   12650 | cos 0.5075 | thought 0.9563 | 10.6 it/s
step   12700 | cos 0.5066 | thought 0.9338 | 10.7 it/s
step   12750 | cos 0.5082 | thought 0.9314 | 10.5 it/s
step   12800 | cos 0.5031 | thought 0.9457 | 10.9 it/s
step   12850 | cos 0.5066 | thought 0.9925 | 10.7 it/s
step   12900 | cos 0.5049 | thought 0.957 | 10.7 it/s
step   12950 | cos 0.5057 | thought 0.9854 | 10.9 it/s
step   13000 | cos 0.5075 | thought 1.0049 | 10.5 it/s
step   13000 | VAL cos 0.5072 | VAL dec CE 11.8119
step   13050 | cos 0.5066 | thought 0.8937 | 7.7 it/s
step   13100 | cos 0.5081 | thought 0.9309 | 10.8 it/s
step   13150 | cos 0.5089 | thought 0.9429 | 10.6 it/s
step   13200 | cos 0.5081 | thought 0.9843 | 10.6 it/s
step   13250 | cos 0.5104 | thought 0.9375 | 10.6 it/s
step   13300 | cos 0.5079 | thought 0.971 | 10.7 it/s
step   13350 | cos 0.5054 | thought 0.9449 | 10.6 it/s
step   13400 | cos 0.5050 | thought 0.9899 | 10.6 it/s
step   13450 | cos 0.5076 | thought 0.9371 | 10.7 it/s
step   13500 | cos 0.5081 | thought 0.9095 | 10.7 it/s
step   13500 | VAL cos 0.5079 | VAL dec CE 11.8868
step   13550 | cos 0.5071 | thought 0.9933 | 7.9 it/s
step   13600 | cos 0.5077 | thought 0.9102 | 10.7 it/s
step   13650 | cos 0.5048 | thought 0.9402 | 10.5 it/s
step   13700 | cos 0.5089 | thought 0.9955 | 10.7 it/s
step   13750 | cos 0.5097 | thought 0.9251 | 10.8 it/s
step   13800 | cos 0.5080 | thought 0.9716 | 10.7 it/s
step   13850 | cos 0.5047 | thought 0.9587 | 10.7 it/s
step   13900 | cos 0.5053 | thought 0.9401 | 10.7 it/s
step   13950 | cos 0.5092 | thought 0.9579 | 10.8 it/s
step   14000 | cos 0.5108 | thought 0.9744 | 10.6 it/s
step   14000 | VAL cos 0.5078 | VAL dec CE 11.8144
step   14050 | cos 0.5090 | thought 0.966 | 7.8 it/s
step   14100 | cos 0.5089 | thought 0.9406 | 10.7 it/s
step   14150 | cos 0.5073 | thought 0.9806 | 10.6 it/s
step   14200 | cos 0.5024 | thought 0.9144 | 10.5 it/s
step   14250 | cos 0.5055 | thought 0.9851 | 10.6 it/s
step   14300 | cos 0.5060 | thought 0.9992 | 10.7 it/s
step   14350 | cos 0.5066 | thought 0.9712 | 10.7 it/s
step   14400 | cos 0.5092 | thought 0.9649 | 10.5 it/s
step   14450 | cos 0.5080 | thought 0.9668 | 10.7 it/s
step   14500 | cos 0.5069 | thought 0.9503 | 10.7 it/s
step   14500 | VAL cos 0.5090 | VAL dec CE 11.8887
step   14550 | cos 0.5078 | thought 0.9475 | 7.9 it/s
step   14600 | cos 0.5083 | thought 0.9799 | 10.7 it/s
step   14650 | cos 0.5060 | thought 0.9839 | 10.6 it/s
step   14700 | cos 0.5083 | thought 0.925 | 10.5 it/s
step   14750 | cos 0.5100 | thought 0.9366 | 10.7 it/s
step   14800 | cos 0.5096 | thought 1.0161 | 10.6 it/s
step   14850 | cos 0.5053 | thought 0.9703 | 10.6 it/s
step   14900 | cos 0.5062 | thought 0.9214 | 10.3 it/s
step   14950 | cos 0.5057 | thought 0.9578 | 10.8 it/s
step   15000 | cos 0.5063 | thought 0.981 | 10.7 it/s
step   15000 | VAL cos 0.5093 | VAL dec CE 11.8446
step   15050 | cos 0.5065 | thought 0.9386 | 8.0 it/s
step   15100 | cos 0.5081 | thought 0.9751 | 10.7 it/s
step   15150 | cos 0.5059 | thought 0.9446 | 10.7 it/s
step   15200 | cos 0.5067 | thought 0.9423 | 10.6 it/s
step   15250 | cos 0.5068 | thought 0.9922 | 10.7 it/s
step   15300 | cos 0.5073 | thought 0.9951 | 10.6 it/s
step   15350 | cos 0.5077 | thought 0.8868 | 10.6 it/s
step   15400 | cos 0.5090 | thought 0.9398 | 10.7 it/s
step   15450 | cos 0.5068 | thought 0.9249 | 10.8 it/s
step   15500 | cos 0.5045 | thought 0.9421 | 10.9 it/s
step   15500 | VAL cos 0.5104 | VAL dec CE 11.8225
step   15550 | cos 0.5100 | thought 0.9364 | 8.0 it/s
step   15600 | cos 0.5077 | thought 0.941 | 10.7 it/s
step   15650 | cos 0.5061 | thought 0.9555 | 10.6 it/s
step   15700 | cos 0.5084 | thought 0.9746 | 10.9 it/s
step   15750 | cos 0.5042 | thought 0.9874 | 10.6 it/s
step   15800 | cos 0.5069 | thought 0.9421 | 10.5 it/s
step   15850 | cos 0.5076 | thought 0.9344 | 10.7 it/s
step   15900 | cos 0.5077 | thought 0.9579 | 10.8 it/s
step   15950 | cos 0.5055 | thought 0.9343 | 10.5 it/s
step   16000 | cos 0.5085 | thought 0.9433 | 10.6 it/s
step   16000 | VAL cos 0.5104 | VAL dec CE 11.8140
step   16050 | cos 0.5082 | thought 0.9835 | 7.7 it/s
step   16100 | cos 0.5032 | thought 0.9638 | 10.4 it/s
step   16150 | cos 0.5073 | thought 0.9742 | 10.7 it/s
step   16200 | cos 0.5084 | thought 0.9293 | 10.5 it/s
step   16250 | cos 0.5079 | thought 0.9573 | 10.7 it/s
step   16300 | cos 0.5110 | thought 0.962 | 10.9 it/s
step   16350 | cos 0.5085 | thought 0.9898 | 10.6 it/s
step   16400 | cos 0.5072 | thought 0.9351 | 10.6 it/s
step   16450 | cos 0.5104 | thought 0.9649 | 11.0 it/s
step   16500 | cos 0.5078 | thought 0.9774 | 10.6 it/s
step   16500 | VAL cos 0.5106 | VAL dec CE 11.8310
step   16550 | cos 0.5105 | thought 0.9892 | 7.9 it/s
step   16600 | cos 0.5104 | thought 0.962 | 10.8 it/s
step   16650 | cos 0.5092 | thought 0.9832 | 10.6 it/s
step   16700 | cos 0.5081 | thought 0.9483 | 10.6 it/s
step   16750 | cos 0.5100 | thought 0.895 | 10.9 it/s
step   16800 | cos 0.5051 | thought 0.9972 | 10.5 it/s
step   16850 | cos 0.5086 | thought 0.9715 | 10.5 it/s
step   16900 | cos 0.5080 | thought 0.9965 | 10.7 it/s
step   16950 | cos 0.5119 | thought 0.9086 | 10.9 it/s
step   17000 | cos 0.5087 | thought 0.9452 | 10.7 it/s
step   17000 | VAL cos 0.5104 | VAL dec CE 11.8054
step   17050 | cos 0.5089 | thought 0.9529 | 7.7 it/s
step   17100 | cos 0.5069 | thought 0.9392 | 10.7 it/s
step   17150 | cos 0.5088 | thought 0.9552 | 10.5 it/s
step   17200 | cos 0.5099 | thought 0.957 | 10.9 it/s
step   17250 | cos 0.5107 | thought 0.957 | 10.7 it/s
step   17300 | cos 0.5055 | thought 0.9386 | 10.8 it/s
step   17350 | cos 0.5114 | thought 0.9153 | 10.6 it/s
step   17400 | cos 0.5077 | thought 0.9764 | 10.5 it/s
step   17450 | cos 0.5099 | thought 0.9229 | 10.6 it/s
step   17500 | cos 0.5092 | thought 0.9189 | 10.6 it/s
step   17500 | VAL cos 0.5106 | VAL dec CE 11.7962
step   17550 | cos 0.5072 | thought 0.9722 | 7.6 it/s
step   17600 | cos 0.5075 | thought 0.9693 | 10.6 it/s
step   17650 | cos 0.5111 | thought 0.9461 | 10.7 it/s
step   17700 | cos 0.5070 | thought 0.9673 | 10.6 it/s
step   17750 | cos 0.5100 | thought 0.9412 | 10.8 it/s
step   17800 | cos 0.5137 | thought 0.9737 | 10.8 it/s
step   17850 | cos 0.5135 | thought 0.9868 | 10.5 it/s
step   17900 | cos 0.5062 | thought 0.9613 | 10.6 it/s
step   17950 | cos 0.5065 | thought 0.985 | 10.5 it/s
step   18000 | cos 0.5116 | thought 0.9395 | 10.5 it/s
step   18000 | VAL cos 0.5111 | VAL dec CE 11.8202
step   18050 | cos 0.5091 | thought 0.9721 | 7.8 it/s
step   18100 | cos 0.5080 | thought 0.9647 | 10.6 it/s
step   18150 | cos 0.5100 | thought 0.9794 | 10.5 it/s
step   18200 | cos 0.5110 | thought 0.9654 | 10.6 it/s
step   18250 | cos 0.5093 | thought 0.9712 | 10.7 it/s
step   18300 | cos 0.5076 | thought 0.9926 | 10.6 it/s
step   18350 | cos 0.5110 | thought 0.8892 | 10.8 it/s
step   18400 | cos 0.5084 | thought 0.99 | 10.5 it/s
step   18450 | cos 0.5097 | thought 0.9125 | 10.7 it/s
step   18500 | cos 0.5106 | thought 0.9468 | 10.6 it/s
step   18500 | VAL cos 0.5109 | VAL dec CE 11.7805
wall-clock cap reached at step 18500

Run 'ab_FLAT' done: 18500 steps | final val cos 0.5109 dec CE 11.7805 (best 11.7805)
/home/nochi/vault/projects/ThoughtVectors/thoughtvec/.venv/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
{"ckpt": "checkpoints/ab_FLAT/best.pt", "val_cos": 0.5108, "val_dec_ce": 11.8856, "ref_f1": 0.2591, "distinct1": 0.0387, "distinct2": 0.1615, "len_ratio": 0.674, "rows": 1024}
